NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,EXIT_X,EXIT_Y,time,action
0,1.0,2.0,2.0,0.0,0.9075544,0.3085001,0.3085001,3.0,27.0,27.0,27.0,7.0,25.0,0.2015173,1.0
0,1.0,2.0,2.0,0.0,1.407554,0.3085001,0.3085001,3.0,27.0,27.0,27.0,7.0,25.0,0.3020341,1.0
0,1.0,2.0,2.0,0.0,1.907554,0.3085001,0.3085001,3.0,27.0,27.0,27.0,7.0,25.0,0.4014018,1.0
0,1.0,2.0,2.0,0.0,2.407553,0.3085001,0.3085001,3.0,27.0,27.0,27.0,7.0,25.0,0.5015154,1.0
0,1.0,2.0,2.0,0.0,2.907553,0.3085001,0.3085001,3.0,27.0,27.0,27.0,7.0,25.0,0.6034313,1.0
0,1.0,2.0,2.0,0.0,3.407552,0.3085001,0.3085001,3.0,27.0,27.0,27.0,7.0,25.0,0.7019703,1.0
0,1.0,2.0,2.0,0.0,3.907552,0.3085001,0.3085001,3.0,27.0,27.0,27.0,7.0,25.0,0.8017991,1.0
0,1.0,2.0,2.0,0.0,4.407551,8.3085,0.3085001,3.0,27.0,27.0,27.0,7.0,25.0,0.9015203,1.0
1,1.0,2.0,1.0,19.70756,4.90755,0.3085001,0.3075551,3.0,27.0,27.0,27.0,7.0,25.0,1.000585,1.0
1,1.0,2.0,1.0,19.20756,5.40755,0.3085001,0.3075551,3.0,27.0,27.0,27.0,7.0,25.0,1.101241,1.0
1,1.0,2.0,1.0,18.70756,5.907552,0.3085001,0.3075551,3.0,27.0,27.0,27.0,7.0,25.0,1.201751,1.0
1,1.0,2.0,1.0,18.20756,6.407555,0.3085001,0.3075551,3.0,27.0,27.0,27.0,7.0,25.0,1.301095,1.0
1,1.0,2.0,1.0,17.70755,6.907556,0.3085,0.3075551,3.0,27.0,27.0,27.0,7.0,25.0,1.401283,1.0
1,1.0,2.0,1.0,17.20755,7.407558,0.3085001,0.3075551,3.0,27.0,27.0,27.0,7.0,25.0,1.501968,1.0
1,1.0,2.0,1.0,16.70755,7.907561,0.3085001,0.3075551,3.0,27.0,27.0,27.0,7.0,25.0,1.603328,1.0
1,1.0,2.0,2.0,16.20755,8.407562,0.3085001,0.3085001,3.0,27.0,27.0,27.0,7.0,25.0,1.701361,1.0
1,1.0,2.0,2.0,15.70755,8.907564,0.3085001,0.3085001,3.0,27.0,27.0,27.0,7.0,25.0,1.802288,1.0
1,1.0,2.0,2.0,15.20754,9.407566,0.3085001,0.3085001,3.0,27.0,27.0,27.0,7.0,25.0,1.901732,1.0
1,1.0,2.0,2.0,14.70754,9.907568,0.3085001,0.3085001,3.0,27.0,27.0,27.0,7.0,25.0,2.000669,1.0
1,1.0,2.0,1.0,14.20754,10.40757,0.3085001,8.307555,3.5,27.0,27.0,27.0,7.0,25.0,2.101987,1.0
1,1.0,2.0,2.0,13.70754,10.90757,0.3085001,0.3085001,3.999999,27.0,27.0,27.0,7.0,25.0,2.20186,1.0
1,1.0,2.0,2.0,13.20754,11.40757,0.3085001,0.3085001,4.499999,27.0,27.0,27.0,7.0,25.0,2.302157,1.0
1,1.0,2.0,2.0,12.70753,11.90758,0.3085001,0.3085001,4.999998,27.0,27.0,27.0,7.0,25.0,2.401827,1.0
0,1.0,2.0,2.0,0.0,12.40758,0.3085001,0.3085001,5.499998,27.0,27.0,27.0,7.0,25.0,2.500779,1.0
0,1.0,2.0,2.0,0.0,12.90758,0.3085001,0.3085001,5.999997,27.0,27.0,27.0,7.0,25.0,2.600499,1.0
0,1.0,2.0,2.0,0.0,13.40758,0.3085001,0.3085001,6.499997,27.0,27.0,27.0,7.0,25.0,2.701132,1.0
0,1.0,2.0,2.0,0.0,13.90758,0.3085001,0.3085001,6.999996,27.0,27.0,27.0,7.0,25.0,2.800342,1.0
