NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,EXIT_X,EXIT_Y,time,action
2,1.0,2.0,1.0,1.108475,0.5085257,1.708507,0.9075482,27.3,27.3,3.0,25.49999,21.0,27.0,7.700635,3.0
2,1.0,2.0,1.0,1.108474,0.5085257,1.208507,1.407548,27.3,27.3,100.0,100.0,21.0,27.0,7.801217,3.0
2,1.0,2.0,1.0,1.108475,0.5085257,0.9085077,1.707548,27.3,27.3,100.0,100.0,21.0,27.0,7.900845,3.0
2,1.0,2.0,1.0,1.108475,0.5085257,0.9085077,1.707548,27.3,27.3,100.0,100.0,21.0,27.0,8.000859,3.0
2,1.0,2.0,1.0,1.108475,0.5085257,0.9085077,1.707548,27.3,27.3,100.0,100.0,21.0,27.0,8.100029,3.0
2,1.0,2.0,1.0,0.9084738,0.7085264,0.9085077,1.707548,27.3,27.3,100.0,100.0,21.0,27.0,8.201756,1.0
2,1.0,1.0,1.0,0.4084719,1.208528,8.907563,1.707548,27.3,27.3,100.0,100.0,21.0,27.0,8.300344,1.0
2,1.0,1.0,1.0,0.3084714,1.308529,8.707562,1.907547,27.3,27.3,100.0,100.0,21.0,27.0,8.402297,3.0
2,2.0,1.0,1.0,0.3084714,4.308528,8.207563,2.407547,27.3,27.3,100.0,100.0,21.0,27.0,8.500278,3.0
2,2.0,1.0,1.0,0.3084714,0.3085287,7.707563,2.907547,27.3,27.3,100.0,100.0,21.0,27.0,8.601885,3.0
2,2.0,1.0,1.0,0.3084714,0.3085287,7.307564,3.307546,27.3,27.3,100.0,100.0,21.0,27.0,8.700903,3.0
2,2.0,1.0,1.0,0.3084714,0.3085287,7.307564,3.307546,27.3,27.3,100.0,100.0,21.0,27.0,8.80179,3.0
2,2.0,1.0,1.0,0.3084714,0.3085287,7.307564,3.307546,27.3,27.3,100.0,100.0,21.0,27.0,8.900021,3.0
2,2.0,1.0,1.0,0.2084711,0.4085291,7.207564,3.407546,27.3,27.3,100.0,100.0,21.0,27.0,9.000328,3.0
2,2.0,1.0,1.0,0.2084711,0.4085291,6.707564,3.907545,27.3,27.3,100.0,100.0,21.0,27.0,9.101674,3.0
1,2.0,1.0,1.0,10.00753,0.6085299,6.607564,4.007545,27.3,27.3,100.0,100.0,21.0,27.0,9.200893,1.0
1,2.0,2.0,2.0,9.507524,1.108532,0.6085098,0.008490321,27.3,27.3,100.0,100.0,21.0,27.0,9.300076,1.0
1,2.0,2.0,2.0,9.007522,1.608534,0.6085098,0.008490321,27.3,27.3,100.0,100.0,21.0,27.0,9.400351,1.0
1,2.0,2.0,2.0,8.50752,2.108536,0.6085098,0.008490321,27.3,27.3,100.0,100.0,21.0,27.0,9.501327,1.0
1,2.0,2.0,2.0,8.007518,2.608537,0.6085098,0.008490321,27.3,27.3,100.0,100.0,21.0,27.0,9.601092,1.0
1,2.0,2.0,2.0,7.507515,3.108539,0.6085098,0.008490321,27.3,27.3,100.0,100.0,21.0,27.0,9.701749,1.0
1,2.0,2.0,2.0,7.007514,3.608541,0.6085098,0.008490321,27.3,27.3,100.0,100.0,21.0,27.0,9.801849,1.0
1,2.0,2.0,2.0,6.507512,4.108543,0.6085098,0.008490321,27.3,27.3,100.0,100.0,21.0,27.0,9.901576,1.0
1,2.0,2.0,2.0,6.00751,4.608545,0.6085098,0.008490321,27.3,27.3,100.0,100.0,21.0,27.0,10.00047,1.0
1,2.0,2.0,2.0,5.507508,5.108547,0.6085098,0.008490321,27.3,26.8,100.0,100.0,21.0,27.0,10.10144,1.0
1,2.0,2.0,2.0,5.007506,5.608549,0.6085098,0.008490321,27.3,26.3,100.0,100.0,21.0,27.0,10.20091,1.0
1,2.0,2.0,2.0,4.507504,6.108551,0.6085098,0.008490321,27.3,25.8,100.0,100.0,21.0,27.0,10.30192,1.0
1,2.0,2.0,2.0,4.007503,6.608552,0.6085098,0.008490321,27.3,25.29999,100.0,100.0,21.0,27.0,10.40109,1.0
1,2.0,2.0,2.0,3.707502,6.908554,0.6085098,0.008490321,27.3,24.79999,100.0,100.0,21.0,27.0,10.50183,0.0
1,2.0,2.0,2.0,3.907502,6.708553,0.6085098,0.008490321,27.3,24.29999,100.0,100.0,21.0,27.0,10.60127,2.0
1,2.0,2.0,2.0,4.407504,6.208551,0.6085098,0.008490321,27.3,23.79999,100.0,100.0,21.0,27.0,10.70031,2.0
1,2.0,2.0,2.0,4.907505,5.708549,0.6085098,0.008490321,27.3,23.29999,100.0,100.0,21.0,27.0,10.80196,2.0
1,2.0,2.0,2.0,5.407507,5.208547,0.6085098,0.008490321,27.3,22.79998,100.0,100.0,21.0,27.0,10.90129,2.0
1,2.0,2.0,2.0,5.90751,4.708545,0.6085098,0.008490321,27.3,22.29998,100.0,100.0,21.0,27.0,11.00108,2.0
1,2.0,2.0,2.0,6.407511,4.208543,0.6085098,0.008490321,27.3,21.79998,100.0,100.0,21.0,27.0,11.10157,2.0
1,2.0,2.0,2.0,6.907513,3.708542,0.6085098,0.008490321,27.3,21.29998,100.0,100.0,21.0,27.0,11.20273,2.0
1,2.0,2.0,2.0,7.407516,3.20854,0.6085098,0.008490321,27.3,20.79998,100.0,100.0,21.0,27.0,11.30024,2.0
1,2.0,2.0,2.0,7.907517,2.708538,0.6085098,0.008490321,27.3,20.29997,100.0,100.0,21.0,27.0,11.40006,2.0
1,2.0,2.0,2.0,8.407519,2.208536,0.6085098,0.008490321,27.3,19.79997,100.0,100.0,21.0,27.0,11.50054,2.0
1,2.0,2.0,2.0,8.907521,1.708534,0.6085098,0.008490321,27.3,19.29997,100.0,100.0,21.0,27.0,11.60123,2.0
1,2.0,2.0,2.0,9.407523,1.208532,0.6085098,0.008490321,27.3,18.79997,100.0,100.0,21.0,27.0,11.70279,2.0
1,2.0,2.0,2.0,9.907525,0.7085302,0.6085098,0.008490321,27.3,18.29997,100.0,100.0,21.0,27.0,11.80172,2.0
1,2.0,1.0,1.0,10.40753,0.2085283,6.607565,4.007545,27.3,17.79996,100.0,100.0,21.0,27.0,11.90003,2.0
1,2.0,1.0,1.0,10.60753,0.008527515,6.307565,4.307545,27.3,17.29996,100.0,100.0,21.0,27.0,12.00008,3.0
2,2.0,1.0,1.0,0.6084726,0.008527515,5.807566,4.807544,27.3,17.79996,100.0,100.0,21.0,27.0,12.10245,3.0
2,2.0,1.0,1.0,0.6084726,0.008527515,5.307566,5.307544,27.3,18.29997,100.0,100.0,21.0,27.0,12.20216,3.0
2,2.0,1.0,1.0,0.6084726,0.008527515,4.807565,5.807545,27.3,18.79997,100.0,100.0,21.0,27.0,12.30092,3.0
2,2.0,1.0,1.0,0.6084726,0.008527515,4.307562,6.307547,27.3,19.29997,100.0,100.0,21.0,27.0,12.40027,3.0
2,2.0,1.0,1.0,0.6084726,0.008527515,3.807561,6.807549,27.3,19.79997,100.0,100.0,21.0,27.0,12.50309,3.0
2,2.0,1.0,1.0,0.6084726,0.008527515,3.307559,7.307551,27.3,20.29997,100.0,100.0,21.0,27.0,12.60096,3.0
2,2.0,1.0,1.0,0.6084726,0.008527515,2.807557,7.807554,27.3,20.79998,100.0,100.0,21.0,27.0,12.70136,3.0
1,1.0,2.0,2.0,10.90753,13.70758,0.6085013,0.008498904,27.3,21.29998,100.0,100.0,21.0,27.0,12.80048,2.0
1,1.0,2.0,2.0,11.40753,13.20758,0.6085013,0.008498904,27.3,21.79998,100.0,100.0,21.0,27.0,12.90107,2.0
1,1.0,2.0,2.0,11.90753,12.70758,0.6085013,0.008498904,27.3,22.29998,100.0,100.0,21.0,27.0,13.00139,2.0
1,1.0,2.0,2.0,12.40754,12.20758,0.6085013,0.008498904,27.3,22.79998,100.0,100.0,21.0,27.0,13.10019,2.0
1,1.0,2.0,2.0,12.50753,12.10758,0.3085001,0.3085001,27.3,23.29999,100.0,100.0,21.0,27.0,13.2002,3.0
1,1.0,2.0,2.0,12.50753,12.10758,0.008498904,0.6085013,27.3,23.79999,100.0,100.0,21.0,27.0,13.30192,3.0
2,2.0,2.0,2.0,2.50848,0.1085203,0.8084981,0.808502,27.3,24.29999,100.0,100.0,21.0,27.0,13.40196,3.0
2,2.0,2.0,2.0,2.50848,0.1085203,0.3084962,1.308504,27.3,24.79999,100.0,100.0,21.0,27.0,13.50054,3.0
2,2.0,2.0,2.0,2.50848,0.1085203,2.808494,1.808506,27.3,25.29999,100.0,100.0,21.0,27.0,13.6012,3.0
2,2.0,2.0,2.0,2.50848,0.1085203,2.308492,2.308508,27.3,25.8,100.0,100.0,21.0,27.0,13.70067,3.0
1,2.0,0.0,2.0,0.5075349,0.1085203,0.0,2.80851,27.3,26.3,100.0,100.0,21.0,27.0,13.80009,3.0
1,2.0,2.0,2.0,0.5075349,0.1085203,2.308489,3.308512,27.3,26.8,100.0,100.0,21.0,27.0,13.90082,3.0
1,2.0,2.0,2.0,0.5075349,0.1085203,1.808487,3.808513,27.3,27.3,100.0,100.0,21.0,27.0,14.00198,3.0
1,2.0,0.0,2.0,0.5075349,0.1085203,0.0,4.308515,26.8,27.3,100.0,100.0,21.0,27.0,14.10159,3.0
1,2.0,2.0,2.0,0.5075349,0.1085203,3.808483,4.808517,26.3,27.3,100.0,100.0,21.0,27.0,14.20204,3.0
1,2.0,2.0,2.0,0.5075349,0.1085203,3.308481,5.308519,25.8,27.3,100.0,100.0,21.0,27.0,14.30147,3.0
1,2.0,2.0,2.0,0.5075349,0.1085203,2.808479,5.808521,25.29999,27.3,100.0,100.0,21.0,27.0,14.40184,3.0
2,2.0,2.0,2.0,2.50848,0.1085203,2.308477,6.308523,24.79999,27.3,100.0,100.0,21.0,27.0,14.50182,3.0
2,2.0,2.0,2.0,2.50848,0.1085203,1.808475,6.808525,24.29999,27.3,100.0,100.0,21.0,27.0,14.60071,3.0
2,2.0,2.0,2.0,2.50848,0.1085203,1.608475,7.008525,23.79999,27.3,100.0,100.0,21.0,27.0,14.70086,3.0
2,2.0,2.0,2.0,2.008478,0.6085222,1.608475,7.008525,23.29999,27.3,100.0,100.0,21.0,27.0,14.80131,1.0
2,2.0,2.0,1.0,1.508476,1.108524,1.608475,1.007581,22.79998,27.3,100.0,100.0,21.0,27.0,14.90186,1.0
2,2.0,2.0,1.0,2.008474,1.608526,1.608474,1.007581,22.29998,27.3,100.0,100.0,21.0,27.0,15.00247,1.0
2,2.0,2.0,1.0,1.908474,1.708526,1.608475,1.007581,21.79998,27.3,100.0,100.0,21.0,27.0,15.10187,0.0
2,2.0,2.0,1.0,2.308475,1.308525,1.608474,1.007581,21.29998,27.3,100.0,100.0,21.0,27.0,15.20177,2.0
2,2.0,2.0,1.0,2.708477,0.9085234,1.608474,1.007581,20.79998,27.3,100.0,100.0,21.0,27.0,15.30196,3.0
2,2.0,2.0,1.0,2.708477,0.9085234,1.408474,1.207582,20.29997,27.3,100.0,100.0,21.0,27.0,15.4009,3.0
2,2.0,2.0,1.0,2.708477,0.9085234,0.9084718,1.707583,19.79997,27.3,100.0,100.0,21.0,27.0,15.50077,3.0
2,2.0,2.0,1.0,2.608476,1.008524,0.7084711,1.907584,19.29997,27.3,100.0,100.0,21.0,27.0,15.60172,1.0
2,2.0,2.0,1.0,2.108474,1.508525,0.7084711,1.907584,18.79997,27.3,100.0,100.0,21.0,27.0,15.70025,1.0
0,2.0,1.0,1.0,0.0,2.008528,8.707526,1.907584,18.29997,27.3,100.0,100.0,21.0,27.0,15.80363,1.0
0,2.0,1.0,1.0,0.0,2.308529,8.707526,1.907584,17.79996,27.3,100.0,100.0,21.0,27.0,15.9019,0.0
2,2.0,1.0,1.0,1.508472,2.108528,8.707526,1.907584,17.29996,27.3,100.0,100.0,21.0,27.0,16.00174,2.0
2,2.0,2.0,1.0,2.008474,1.608526,0.7084711,1.907584,17.29996,26.8,100.0,100.0,21.0,27.0,16.10209,2.0
2,2.0,2.0,1.0,2.208475,1.408525,0.7084711,1.907584,17.29996,26.7,100.0,100.0,21.0,27.0,16.20216,4.0
2,2.0,2.0,1.0,2.208475,1.408525,0.7084711,1.907584,17.29996,26.7,100.0,100.0,21.0,27.0,16.30199,4.0
2,2.0,2.0,1.0,2.208475,1.408525,0.7084711,1.907584,17.29996,26.7,100.0,100.0,21.0,27.0,16.40065,4.0
2,2.0,2.0,1.0,2.608476,1.008524,0.7084711,1.907584,17.29996,26.7,100.0,100.0,21.0,27.0,16.50151,2.0
2,2.0,2.0,1.0,2.608476,1.008524,0.9084719,1.707583,17.29996,26.7,100.0,100.0,21.0,27.0,16.60026,4.0
2,2.0,2.0,1.0,2.608476,1.008524,1.408474,1.207582,17.29996,26.7,100.0,100.0,21.0,27.0,16.70327,4.0
2,2.0,2.0,1.0,2.608476,1.008524,1.208473,1.407582,17.29996,26.7,100.0,100.0,21.0,27.0,16.80085,3.0
2,2.0,2.0,1.0,2.608476,1.008524,0.7084711,1.907584,17.29996,26.7,100.0,100.0,21.0,27.0,16.90219,3.0
1,1.0,2.0,1.0,11.60753,13.00758,0.5084704,2.107585,17.29996,26.7,100.0,100.0,21.0,27.0,17.00145,4.0
2,2.0,2.0,1.0,2.608476,1.008524,1.008472,1.607583,17.29996,26.7,100.0,100.0,21.0,27.0,17.10075,4.0
2,2.0,2.0,1.0,2.608476,1.008524,1.308473,1.307582,17.29996,26.7,100.0,100.0,21.0,27.0,17.2021,0.0
2,2.0,2.0,1.0,2.308475,1.308525,1.308473,1.307582,17.29996,26.7,100.0,100.0,21.0,27.0,17.30069,1.0
2,2.0,2.0,1.0,1.808473,1.808527,1.308473,1.307582,17.29996,26.7,100.0,100.0,21.0,27.0,17.40051,1.0
0,2.0,1.0,1.0,0.0,2.308529,9.307528,1.307582,17.29996,26.7,100.0,100.0,21.0,27.0,17.50142,1.0
2,2.0,2.0,2.0,1.80847,2.808531,1.308473,0.3085268,17.29996,26.7,100.0,100.0,21.0,27.0,17.60282,1.0
2,2.0,2.0,2.0,1.80847,2.808531,1.308473,0.3085268,17.29996,26.7,100.0,100.0,21.0,27.0,17.70049,0.0
0,2.0,2.0,2.0,0.0,2.808531,1.308473,0.3085268,17.29996,26.7,100.0,100.0,21.0,27.0,17.80259,0.0
0,2.0,2.0,2.0,0.0,2.808531,1.308473,0.3085268,17.29996,26.7,100.0,100.0,21.0,27.0,17.9022,0.0
0,2.0,2.0,2.0,0.0,2.808531,1.308473,0.3085268,17.29996,26.7,100.0,100.0,21.0,27.0,18.00023,0.0
2,2.0,2.0,2.0,3.80847,2.808531,1.308473,0.3085268,17.29996,26.3,100.0,100.0,21.0,27.0,18.1002,0.0
0,2.0,2.0,2.0,0.0,2.808531,1.308473,0.3085268,17.29996,25.8,100.0,100.0,21.0,27.0,18.20234,0.0
0,2.0,2.0,2.0,0.0,2.808531,1.308473,0.3085268,17.29996,25.7,100.0,100.0,21.0,27.0,18.30166,0.0
0,2.0,2.0,2.0,0.0,2.808531,1.308473,0.3085268,17.29996,25.7,100.0,100.0,21.0,27.0,18.40056,0.0
2,2.0,2.0,2.0,4.808469,2.808531,1.308473,0.3085268,17.29996,25.7,100.0,100.0,21.0,27.0,18.50048,0.0
0,2.0,2.0,2.0,0.0,2.808531,1.308473,0.3085268,17.29996,25.7,100.0,100.0,21.0,27.0,18.60281,0.0
0,2.0,2.0,2.0,0.0,2.808531,1.308473,0.3085268,17.29996,25.7,100.0,100.0,21.0,27.0,18.7019,0.0
0,2.0,2.0,2.0,0.0,2.808531,1.308473,0.3085268,17.29996,25.7,100.0,100.0,21.0,27.0,18.8006,0.0
0,2.0,2.0,2.0,0.0,2.808531,1.308473,0.3085268,17.29996,25.7,100.0,100.0,21.0,27.0,18.9006,0.0
2,2.0,2.0,2.0,5.808469,2.808531,1.308473,0.3085268,17.29996,25.7,100.0,100.0,21.0,27.0,19.00097,0.0
6,2.0,2.0,2.0,6.457713,2.808531,1.308473,0.3085268,17.29996,25.29999,100.0,100.0,21.0,27.0,19.10034,0.0
0,2.0,2.0,2.0,0.0,2.808531,1.308473,0.3085268,17.29996,24.79999,100.0,100.0,21.0,27.0,19.20225,0.0
0,2.0,2.0,2.0,0.0,2.808531,1.308473,0.3085268,17.29996,24.69999,100.0,100.0,21.0,27.0,19.30149,0.0
0,2.0,2.0,2.0,0.0,2.808531,1.308473,0.3085268,17.29996,24.69999,100.0,100.0,21.0,27.0,19.40285,0.0
0,2.0,2.0,2.0,0.0,2.808531,1.308473,0.3085268,17.29996,24.69999,100.0,100.0,21.0,27.0,19.50203,0.0
0,2.0,2.0,2.0,0.0,2.808531,1.308473,0.3085268,17.29996,24.29999,100.0,100.0,21.0,27.0,19.60082,0.0
6,2.0,2.0,2.0,4.957707,2.808531,1.308473,0.3085268,17.29996,23.79999,100.0,100.0,21.0,27.0,19.70137,0.0
0,2.0,2.0,2.0,0.0,2.808531,1.308473,0.3085268,17.29996,23.69999,100.0,100.0,21.0,27.0,19.80009,0.0
0,2.0,2.0,2.0,0.0,2.808531,1.308473,0.3085268,17.29996,23.69999,100.0,100.0,21.0,27.0,19.90079,0.0
0,2.0,2.0,2.0,0.0,2.808531,1.308473,0.3085268,17.29996,23.69999,100.0,100.0,21.0,27.0,20.00237,0.0
0,2.0,2.0,2.0,0.0,2.808531,1.308473,0.3085268,17.29996,24.19999,100.0,100.0,21.0,27.0,20.10099,0.0
0,2.0,2.0,2.0,0.0,2.808531,1.308473,0.3085268,17.29996,24.69999,100.0,100.0,21.0,27.0,20.20234,0.0
1,2.0,2.0,2.0,9.807525,2.808531,1.308473,0.3085268,100.0,100.0,100.0,100.0,21.0,27.0,20.30122,0.0
0,2.0,2.0,2.0,0.0,2.808531,1.308473,0.3085268,100.0,100.0,100.0,100.0,21.0,27.0,20.40073,0.0
0,2.0,2.0,2.0,0.0,2.808531,1.308473,0.3085268,100.0,100.0,100.0,100.0,21.0,27.0,20.50127,0.0
0,2.0,2.0,2.0,0.0,2.808531,1.308473,0.3085268,100.0,100.0,100.0,100.0,21.0,27.0,20.60065,0.0
0,2.0,2.0,2.0,0.0,2.70853,1.308473,0.3085268,100.0,100.0,100.0,100.0,21.0,27.0,20.7002,2.0
0,2.0,1.0,1.0,0.0,2.208529,9.307528,1.307582,100.0,100.0,100.0,100.0,21.0,27.0,20.80127,2.0
0,2.0,2.0,1.0,0.0,1.808527,1.308473,1.307582,100.0,100.0,100.0,100.0,21.0,27.0,20.90299,0.0
0,2.0,2.0,1.0,0.0,1.808527,1.308473,1.307582,100.0,100.0,100.0,100.0,21.0,27.0,21.00022,0.0
0,2.0,2.0,1.0,0.0,1.808527,1.308473,1.307582,100.0,100.0,100.0,100.0,21.0,27.0,21.10249,0.0
0,2.0,2.0,1.0,0.0,1.808527,1.308473,1.307582,100.0,100.0,100.0,100.0,21.0,27.0,21.20255,0.0
1,2.0,2.0,1.0,10.80753,1.808527,1.308473,1.307582,100.0,100.0,100.0,100.0,21.0,27.0,21.30007,0.0
1,2.0,1.0,1.0,10.60753,2.008528,9.307528,1.307582,100.0,100.0,100.0,100.0,21.0,27.0,21.40282,1.0
1,2.0,1.0,1.0,10.10752,2.508529,9.307528,1.307582,100.0,100.0,100.0,100.0,21.0,27.0,21.50032,1.0
1,2.0,2.0,2.0,9.607524,3.008532,1.308473,0.3085268,100.0,100.0,100.0,100.0,21.0,27.0,21.60121,1.0
1,2.0,2.0,2.0,9.307523,3.308532,1.308473,0.3085268,100.0,100.0,100.0,100.0,21.0,27.0,21.70124,3.0
1,2.0,2.0,2.0,9.307523,3.308532,1.308473,0.3085268,100.0,100.0,100.0,100.0,21.0,27.0,21.80145,3.0
1,2.0,2.0,2.0,8.907521,3.708534,1.308473,0.3085268,100.0,100.0,100.0,100.0,21.0,27.0,21.90089,1.0
1,2.0,2.0,2.0,8.407519,4.208536,1.308473,0.3085268,100.0,100.0,100.0,100.0,21.0,27.0,22.00157,1.0
